Temps,Tcpu2
1697222872,40.55555555555556
1697222872,40.55555555555556
1697222873,40.0
1697222873,40.0
1697222874,40.55555555555556
1697222874,40.55555555555556
1697222875,40.55555555555556
1697222875,40.55555555555556
1697222876,40.55555555555556
1697222876,40.55555555555556
1697222877,40.55555555555556
1697222877,40.55555555555556
1697222878,40.55555555555556
1697222878,41.11111111111111
1697222879,40.55555555555556
1697222879,40.0
1697222880,40.55555555555556
1697222880,40.55555555555556
1697222881,40.55555555555556
1697222881,40.0
1697222882,40.0
1697222882,40.0
1697222883,40.55555555555556
1697222883,41.11111111111111
1697222884,40.0
1697222884,40.55555555555556
1697222885,40.55555555555556
1697222885,40.55555555555556
1697222886,40.55555555555556
1697222886,40.55555555555556
1697222887,40.55555555555556
1697222887,40.55555555555556
1697222888,40.55555555555556
1697222888,40.55555555555556
1697222889,40.55555555555556
1697222889,40.55555555555556
1697222890,40.55555555555556
1697222890,40.55555555555556
1697222891,40.55555555555556
1697222891,41.11111111111111
1697222892,40.55555555555556
1697222892,40.55555555555556
1697222893,40.55555555555556
1697222893,40.55555555555556
1697222894,40.55555555555556
1697222894,40.0
1697222895,40.55555555555556
1697222895,40.55555555555556
1697222896,40.55555555555556
1697222896,40.55555555555556
1697222897,40.0
1697222897,40.55555555555556
1697222898,40.55555555555556
1697222898,40.55555555555556
1697222899,40.55555555555556
1697222899,40.55555555555556
1697222900,40.55555555555556
1697222900,40.55555555555556
1697222901,40.0
1697222901,40.55555555555556
1697222902,40.55555555555556
1697222902,40.55555555555556
1697222903,40.55555555555556
1697222903,41.11111111111111
1697222904,40.55555555555556
1697222904,41.11111111111111
1697222905,40.55555555555556
1697222905,40.55555555555556
1697222906,40.55555555555556
1697222906,40.55555555555556
1697222907,40.0
1697222907,40.55555555555556
1697222908,40.55555555555556
1697222908,40.55555555555556
1697222910,40.55555555555556
1697222910,53.33333333333333
1697222910,53.33333333333333
1697222910,40.55555555555556
1697222911,40.55555555555556
1697222911,40.55555555555556
1697222912,40.55555555555556
1697222912,40.55555555555556
1697222913,40.55555555555556
1697222913,40.55555555555556
1697222914,40.55555555555556
1697222914,40.0
1697222915,40.55555555555556
1697222915,40.55555555555556
1697222916,40.55555555555556
1697222916,40.55555555555556
1697222917,40.55555555555556
1697222917,40.55555555555556
1697222918,40.55555555555556
1697222918,40.55555555555556
1697222919,40.55555555555556
1697222919,40.55555555555556
1697222920,40.55555555555556
1697222920,40.55555555555556
1697222921,40.55555555555556
1697222921,40.0
1697222922,40.55555555555556
1697222922,40.55555555555556
1697222923,40.55555555555556
1697222923,40.55555555555556
1697222924,41.11111111111111
1697222924,40.55555555555556
1697222925,40.55555555555556
1697222925,40.55555555555556
1697222926,40.55555555555556
1697222926,40.55555555555556
1697222927,40.55555555555556
1697222927,40.0
1697222928,40.55555555555556
1697222928,40.0
1697222929,40.55555555555556
1697222929,40.55555555555556
1697222930,40.55555555555556
1697222930,40.55555555555556
1697222931,40.0
1697222931,40.55555555555556
1697222932,40.55555555555556
1697222932,40.55555555555556
1697222933,40.0
1697222933,40.0
1697222934,40.55555555555556
1697222934,40.55555555555556
1697222935,40.55555555555556
1697222935,40.55555555555556
1697222936,40.55555555555556
1697222936,41.11111111111111
1697222937,40.55555555555556
1697222937,40.55555555555556
1697222938,40.55555555555556
1697222938,40.55555555555556
1697222939,40.55555555555556
1697222939,40.55555555555556
1697222940,40.55555555555556
1697222940,41.11111111111111
1697222941,40.55555555555556
1697222941,40.55555555555556
1697222942,40.55555555555556
1697222942,40.55555555555556
1697222943,40.55555555555556
1697222943,40.0
1697222944,40.0
1697222944,40.55555555555556
1697222945,40.55555555555556
1697222945,40.55555555555556
1697222946,40.55555555555556
1697222946,40.55555555555556
1697222947,40.55555555555556
1697222947,40.55555555555556
1697222948,40.55555555555556
1697222948,40.55555555555556
1697222949,40.55555555555556
1697222949,40.55555555555556
1697222950,40.55555555555556
1697222950,40.0
1697222951,40.55555555555556
1697222951,40.55555555555556
1697222952,40.0
1697222952,40.55555555555556
1697222953,40.55555555555556
1697222953,40.55555555555556
1697222954,40.55555555555556
1697222954,40.55555555555556
1697222955,40.55555555555556
1697222955,40.55555555555556
1697222956,40.0
1697222956,40.0
1697222957,40.55555555555556
1697222957,40.55555555555556
1697222958,40.55555555555556
1697222958,40.0
1697222959,40.55555555555556
1697222959,40.55555555555556
1697222960,40.55555555555556
1697222960,40.55555555555556
1697222961,40.55555555555556
1697222961,40.55555555555556
1697222962,40.55555555555556
1697222962,41.11111111111111
1697222963,40.55555555555556
1697222963,40.55555555555556
1697222964,40.55555555555556
1697222964,40.55555555555556
1697222965,40.55555555555556
1697222965,41.11111111111111
1697222966,40.55555555555556
1697222966,40.55555555555556
1697222967,40.55555555555556
1697222967,40.55555555555556
1697222968,40.55555555555556
1697222968,41.11111111111111
1697222969,40.55555555555556
1697222969,40.55555555555556
1697222970,40.55555555555556
1697222970,41.11111111111111
1697222971,40.55555555555556
1697222971,40.55555555555556
1697222972,40.55555555555556
1697222972,40.55555555555556
1697222973,40.55555555555556
1697222973,40.55555555555556
1697222974,40.55555555555556
1697222974,40.55555555555556
1697222975,40.55555555555556
1697222975,40.55555555555556
1697222976,40.0
1697222976,40.55555555555556
1697222977,40.55555555555556
1697222977,40.55555555555556
1697222978,40.0
1697222978,40.0
1697222979,40.55555555555556
1697222979,40.55555555555556
1697222980,40.55555555555556
1697222980,40.55555555555556
1697222981,40.55555555555556
1697222981,40.0
1697222982,40.55555555555556
1697222982,40.0
1697222983,40.55555555555556
1697222983,41.11111111111111
1697222984,40.55555555555556
1697222984,41.11111111111111
1697222985,40.55555555555556
1697222985,40.55555555555556
1697222986,40.55555555555556
1697222986,40.55555555555556
1697222987,40.55555555555556
1697222987,40.55555555555556
1697222988,40.55555555555556
1697222988,40.55555555555556
1697222989,40.55555555555556
1697222989,40.55555555555556
1697222990,40.55555555555556
1697222990,40.55555555555556
1697222991,40.55555555555556
1697222991,40.55555555555556
1697222992,40.0
1697222992,40.55555555555556
1697222993,40.55555555555556
1697222993,40.55555555555556
1697222994,40.55555555555556
1697222994,40.55555555555556
1697222995,40.55555555555556
1697222995,40.55555555555556
1697222996,40.55555555555556
1697222996,40.0
1697222997,40.55555555555556
1697222997,40.55555555555556
1697222998,40.55555555555556
1697222998,40.55555555555556
1697222999,40.55555555555556
1697222999,40.55555555555556
1697223000,40.55555555555556
1697223000,40.55555555555556
1697223001,40.0
1697223001,40.55555555555556
1697223002,40.55555555555556
1697223002,40.55555555555556
1697223003,40.55555555555556
1697223003,40.55555555555556
1697223004,40.55555555555556
1697223004,40.0
1697223005,40.0
1697223005,40.55555555555556
1697223006,40.55555555555556
1697223006,40.55555555555556
1697223007,40.55555555555556
1697223007,40.55555555555556
1697223008,40.55555555555556
1697223008,40.55555555555556
1697223009,40.55555555555556
1697223009,40.55555555555556
1697223010,40.55555555555556
1697223010,40.55555555555556
1697223011,40.55555555555556
1697223011,40.55555555555556
1697223012,40.55555555555556
1697223012,40.0
1697223013,40.55555555555556
1697223013,40.55555555555556
1697223014,40.55555555555556
1697223014,40.55555555555556
1697223015,40.55555555555556
1697223015,40.55555555555556
1697223016,40.55555555555556
1697223016,40.0
1697223017,40.0
1697223017,40.55555555555556
1697223018,41.11111111111111
1697223018,40.55555555555556
1697223019,40.55555555555556
1697223019,40.55555555555556
1697223020,40.55555555555556
1697223020,40.55555555555556
1697223021,40.55555555555556
1697223021,40.55555555555556
1697223022,40.55555555555556
1697223022,40.55555555555556
1697223023,40.55555555555556
1697223023,40.55555555555556
1697223024,41.11111111111111
1697223024,40.55555555555556
1697223025,40.0
1697223025,40.55555555555556
1697223026,40.55555555555556
1697223026,40.55555555555556
1697223027,40.55555555555556
1697223027,40.55555555555556
1697223028,40.55555555555556
1697223028,40.0
1697223029,40.55555555555556
1697223029,40.55555555555556
1697223030,40.55555555555556
1697223030,40.55555555555556
1697223031,40.55555555555556
1697223031,40.55555555555556
1697223032,40.55555555555556
1697223032,40.55555555555556
1697223033,40.55555555555556
1697223033,40.0
1697223034,40.0
1697223034,40.55555555555556
1697223035,40.55555555555556
1697223035,40.55555555555556
1697223036,40.55555555555556
1697223036,40.55555555555556
1697223037,40.55555555555556
1697223037,40.55555555555556
1697223038,40.0
1697223038,40.55555555555556
1697223039,40.55555555555556
1697223039,40.55555555555556
1697223040,40.55555555555556
1697223040,40.55555555555556
1697223041,40.55555555555556
1697223041,40.55555555555556
1697223042,40.55555555555556
1697223042,40.0
1697223043,40.55555555555556
1697223043,40.0
1697223044,40.0
1697223044,40.55555555555556
1697223045,40.55555555555556
1697223045,40.55555555555556
1697223046,40.0
1697223046,40.0
1697223047,40.55555555555556
1697223047,40.55555555555556
1697223048,40.55555555555556
1697223048,40.0
1697223049,40.0
1697223049,40.55555555555556
1697223050,40.55555555555556
1697223050,40.0
1697223051,40.55555555555556
1697223051,40.55555555555556
1697223052,40.0
1697223052,40.0
1697223053,40.55555555555556
1697223053,40.55555555555556
1697223054,40.55555555555556
1697223054,40.55555555555556
1697223055,40.55555555555556
1697223055,40.55555555555556
1697223056,40.0
1697223056,40.55555555555556
1697223057,40.55555555555556
1697223057,40.0
1697223058,40.55555555555556
1697223058,40.0
1697223059,40.55555555555556
1697223059,40.0
1697223060,40.55555555555556
1697223060,40.0
1697223061,40.0
1697223061,40.55555555555556
1697223062,40.0
1697223062,40.55555555555556
1697223063,40.55555555555556
1697223063,40.0
1697223064,40.55555555555556
1697223064,40.0
1697223065,40.0
1697223065,40.0
1697223066,40.0
1697223066,40.55555555555556
1697223067,40.0
1697223067,40.0
1697223068,40.0
1697223068,40.55555555555556
1697223069,41.11111111111111
1697223069,40.55555555555556
1697223070,41.11111111111111
1697223070,40.55555555555556
1697223071,40.55555555555556
1697223071,40.55555555555556
1697223072,40.0
1697223072,40.55555555555556
1697223073,40.55555555555556
1697223073,40.0
1697223074,40.0
1697223074,40.0
1697223075,41.11111111111111
1697223075,53.33333333333333
1697223076,40.55555555555556
1697223076,40.55555555555556
1697223077,40.55555555555556
1697223077,40.55555555555556
1697223078,40.0
1697223078,40.0
1697223079,40.55555555555556
1697223079,40.55555555555556
1697223080,40.55555555555556
1697223080,40.0
1697223081,40.55555555555556
1697223081,40.0
1697223082,40.55555555555556
1697223082,40.55555555555556
1697223083,40.55555555555556
1697223083,40.55555555555556
1697223084,41.11111111111111
1697223084,40.0
1697223085,40.55555555555556
1697223085,40.55555555555556
1697223086,40.55555555555556
1697223086,40.55555555555556
1697223087,40.55555555555556
1697223087,40.55555555555556
1697223088,40.55555555555556
1697223088,40.55555555555556
1697223089,40.55555555555556
1697223089,40.55555555555556
1697223090,40.55555555555556
1697223090,40.55555555555556
1697223091,40.55555555555556
1697223091,40.55555555555556
1697223092,40.55555555555556
1697223092,40.55555555555556
1697223093,40.55555555555556
1697223093,40.55555555555556
1697223094,40.55555555555556
1697223094,40.55555555555556
1697223095,40.55555555555556
1697223095,40.0
1697223096,40.55555555555556
1697223096,40.55555555555556
1697223097,40.55555555555556
1697223097,40.55555555555556
1697223098,40.55555555555556
1697223098,40.0
1697223099,40.55555555555556
1697223099,40.55555555555556
1697223100,40.0
1697223100,41.11111111111111
1697223101,40.0
1697223101,40.0
1697223102,40.0
1697223102,40.55555555555556
1697223103,40.0
1697223103,40.55555555555556
1697223104,40.0
1697223104,40.55555555555556
1697223105,40.0
1697223105,40.0
1697223106,40.0
1697223106,40.55555555555556
1697223107,40.55555555555556
1697223107,40.55555555555556
1697223108,40.0
1697223108,40.55555555555556
1697223109,40.55555555555556
1697223109,40.0
1697223110,40.55555555555556
1697223110,40.55555555555556
1697223111,40.0
1697223111,40.55555555555556
1697223112,40.0
1697223112,40.55555555555556
1697223113,40.55555555555556
1697223113,40.0
1697223114,40.55555555555556
1697223114,40.55555555555556
1697223115,40.0
1697223115,40.55555555555556
1697223116,40.55555555555556
1697223116,40.55555555555556
1697223117,40.0
1697223117,40.55555555555556
1697223118,40.55555555555556
1697223118,40.55555555555556
1697223119,40.55555555555556
1697223119,40.55555555555556
1697223120,40.0
1697223120,40.55555555555556
1697223121,40.55555555555556
1697223121,40.0
1697223122,40.0
1697223122,40.55555555555556
1697223123,40.0
1697223123,40.55555555555556
1697223124,40.0
1697223124,40.55555555555556
1697223125,40.0
1697223125,40.0
1697223126,40.0
1697223126,40.55555555555556
1697223127,40.55555555555556
1697223127,40.55555555555556
1697223128,40.55555555555556
1697223128,40.55555555555556
1697223129,40.55555555555556
1697223129,40.0
1697223130,40.0
1697223130,40.55555555555556
1697223131,40.55555555555556
1697223131,40.55555555555556
1697223132,40.0
1697223132,40.55555555555556
1697223133,40.55555555555556
1697223133,40.55555555555556
1697223134,40.55555555555556
1697223134,40.55555555555556
1697223135,40.55555555555556
1697223135,40.55555555555556
1697223136,40.0
1697223136,40.55555555555556
1697223137,40.0
1697223137,40.55555555555556
1697223138,40.0
1697223138,40.0
1697223139,40.55555555555556
1697223139,40.55555555555556
1697223140,40.55555555555556
1697223140,40.0
1697223141,40.55555555555556
1697223141,40.55555555555556
1697223142,40.55555555555556
1697223142,40.55555555555556
1697223143,40.55555555555556
1697223143,40.0
1697223144,41.11111111111111
1697223144,40.55555555555556
1697223145,41.11111111111111
1697223145,40.55555555555556
1697223146,40.0
1697223146,40.55555555555556
1697223147,40.55555555555556
1697223147,40.55555555555556
1697223148,40.0
1697223148,40.0
1697223149,40.55555555555556
1697223149,40.55555555555556
1697223150,40.55555555555556
1697223150,40.55555555555556
1697223151,40.55555555555556
1697223151,40.55555555555556
1697223152,40.55555555555556
1697223152,40.55555555555556
1697223153,40.55555555555556
1697223153,40.55555555555556
1697223154,40.55555555555556
1697223154,40.0
1697223155,40.0
1697223155,40.55555555555556
1697223156,40.55555555555556
1697223156,40.55555555555556
1697223157,40.0
1697223157,40.0
1697223158,40.55555555555556
1697223158,40.0
1697223159,40.55555555555556
1697223159,40.55555555555556
1697223160,40.55555555555556
1697223160,40.55555555555556
1697223161,40.0
1697223161,40.0
1697223162,40.55555555555556
1697223162,40.55555555555556
1697223163,40.55555555555556
1697223163,40.55555555555556
1697223164,40.55555555555556
1697223164,40.55555555555556
1697223165,40.0
1697223165,40.0
1697223166,40.0
1697223166,40.55555555555556
1697223167,40.55555555555556
1697223167,40.55555555555556
1697223168,40.55555555555556
1697223168,40.55555555555556
1697223169,40.55555555555556
1697223169,40.55555555555556
1697223170,40.0
1697223170,40.55555555555556
1697223171,40.0
1697223171,40.0
1697223172,40.0
1697223172,40.0
1697223173,40.55555555555556
1697223173,40.0
1697223174,41.11111111111111
1697223174,40.55555555555556
1697223175,40.55555555555556
1697223175,40.0
1697223176,40.55555555555556
1697223176,40.55555555555556
1697223177,40.55555555555556
1697223177,40.55555555555556
1697223178,40.0
1697223178,40.0
1697223179,40.55555555555556
1697223179,40.0
1697223180,40.0
1697223180,40.55555555555556
1697223181,40.0
1697223181,40.55555555555556
1697223182,40.0
1697223182,40.0
1697223183,40.55555555555556
1697223183,40.55555555555556
1697223184,40.55555555555556
1697223184,40.0
1697223185,40.0
1697223185,40.55555555555556
1697223186,40.55555555555556
1697223186,40.55555555555556
1697223187,40.55555555555556
1697223187,40.55555555555556
1697223188,40.55555555555556
1697223188,40.55555555555556
1697223189,41.11111111111111
1697223189,40.55555555555556
1697223190,40.55555555555556
1697223190,40.55555555555556
1697223191,40.55555555555556
1697223191,40.55555555555556
1697223192,40.55555555555556
1697223192,40.55555555555556
1697223193,40.55555555555556
1697223193,40.55555555555556
1697223194,40.55555555555556
1697223194,40.55555555555556
1697223195,40.55555555555556
1697223195,40.55555555555556
1697223196,40.55555555555556
1697223196,40.55555555555556
1697223197,40.0
1697223197,40.0
1697223198,40.55555555555556
1697223198,40.0
1697223199,40.0
1697223199,40.55555555555556
1697223200,40.55555555555556
1697223200,40.0
1697223201,40.55555555555556
1697223201,40.55555555555556
1697223202,40.55555555555556
1697223202,41.11111111111111
1697223203,40.55555555555556
1697223203,40.55555555555556
1697223204,41.11111111111111
1697223204,41.11111111111111
1697223205,40.55555555555556
1697223205,40.0
1697223206,40.0
1697223206,40.55555555555556
1697223207,40.0
1697223207,40.55555555555556
1697223208,40.55555555555556
1697223208,40.55555555555556
1697223209,40.55555555555556
1697223209,40.55555555555556
1697223210,40.55555555555556
1697223210,40.55555555555556
1697223211,40.55555555555556
1697223211,40.55555555555556
1697223212,40.55555555555556
1697223212,40.55555555555556
1697223213,40.0
1697223213,40.0
1697223214,40.55555555555556
1697223214,40.55555555555556
1697223215,40.55555555555556
1697223215,40.0
1697223216,40.0
1697223216,40.55555555555556
1697223217,40.55555555555556
1697223217,40.0
1697223218,40.55555555555556
1697223218,40.55555555555556
1697223219,40.55555555555556
1697223219,40.55555555555556
1697223220,40.55555555555556
1697223220,41.11111111111111
1697223221,40.55555555555556
1697223221,40.55555555555556
1697223222,40.55555555555556
1697223222,40.55555555555556
1697223223,40.55555555555556
1697223223,40.0
1697223224,40.0
1697223224,40.55555555555556
1697223225,40.55555555555556
1697223225,40.0
1697223226,41.11111111111111
1697223226,41.666666666666664
1697223227,41.11111111111111
1697223227,41.11111111111111
1697223228,40.55555555555556
1697223228,40.55555555555556
1697223229,40.55555555555556
1697223229,40.55555555555556
1697223230,40.55555555555556
1697223230,40.55555555555556
1697223231,40.55555555555556
1697223231,40.55555555555556
1697223232,40.55555555555556
1697223233,40.55555555555556
1697223233,41.11111111111111
1697223233,40.55555555555556
1697223234,41.11111111111111
1697223234,40.55555555555556
1697223235,40.55555555555556
1697223235,40.0
1697223236,40.55555555555556
1697223236,40.55555555555556
1697223237,41.11111111111111
1697223237,40.55555555555556
1697223238,40.55555555555556
1697223238,40.0
1697223239,40.55555555555556
1697223239,40.55555555555556
1697223240,40.0
1697223240,40.55555555555556
1697223241,41.11111111111111
1697223241,40.55555555555556
1697223242,40.55555555555556
1697223242,40.55555555555556
1697223243,40.55555555555556
1697223243,40.55555555555556
1697223244,40.55555555555556
1697223244,40.0
1697223245,40.0
1697223245,40.55555555555556
1697223246,40.55555555555556
1697223246,40.55555555555556
1697223247,40.55555555555556
1697223247,40.55555555555556
1697223248,40.0
1697223248,40.55555555555556
1697223249,41.11111111111111
1697223249,40.55555555555556
1697223250,40.55555555555556
1697223250,40.55555555555556
1697223251,40.0
1697223251,41.11111111111111
1697223252,40.55555555555556
1697223252,40.55555555555556
1697223253,41.11111111111111
1697223253,40.55555555555556
1697223254,41.11111111111111
1697223254,40.55555555555556
1697223255,40.55555555555556
1697223255,40.55555555555556
1697223256,41.11111111111111
1697223256,40.55555555555556
1697223257,40.55555555555556
1697223257,40.55555555555556
1697223258,40.55555555555556
1697223258,40.55555555555556
1697223259,40.55555555555556
1697223259,40.55555555555556
1697223260,41.11111111111111
1697223260,40.55555555555556
1697223261,40.0
1697223261,40.55555555555556
1697223262,40.55555555555556
1697223262,40.55555555555556
1697223263,40.55555555555556
1697223263,40.55555555555556
1697223264,41.11111111111111
1697223264,41.666666666666664
1697223265,41.11111111111111
1697223265,41.11111111111111
1697223266,40.55555555555556
1697223266,41.11111111111111
1697223267,40.55555555555556
1697223267,40.55555555555556
1697223268,41.11111111111111
1697223268,41.11111111111111
1697223269,40.55555555555556
1697223269,40.55555555555556
1697223270,40.55555555555556
1697223270,40.55555555555556
1697223271,41.11111111111111
1697223271,40.55555555555556
1697223272,40.55555555555556
1697223272,40.55555555555556
1697223273,40.55555555555556
1697223273,40.55555555555556
1697223274,40.55555555555556
1697223274,40.55555555555556
1697223275,41.11111111111111
1697223275,40.55555555555556
1697223276,40.55555555555556
1697223276,40.55555555555556
1697223277,40.55555555555556
1697223277,40.55555555555556
1697223278,41.11111111111111
1697223278,40.55555555555556
1697223279,41.11111111111111
1697223279,41.11111111111111
1697223280,40.55555555555556
1697223280,40.55555555555556
1697223281,40.55555555555556
1697223281,40.55555555555556
1697223282,40.55555555555556
1697223282,40.55555555555556
1697223283,40.55555555555556
1697223283,40.55555555555556
1697223284,40.55555555555556
1697223284,40.55555555555556
1697223285,41.11111111111111
1697223285,41.11111111111111
1697223286,40.55555555555556
1697223286,41.11111111111111
1697223287,40.55555555555556
1697223287,40.55555555555556
1697223288,40.55555555555556
1697223288,40.55555555555556
1697223289,40.55555555555556
1697223289,40.0
1697223290,40.55555555555556
1697223290,40.0
1697223291,40.55555555555556
1697223291,40.55555555555556
1697223292,40.55555555555556
1697223292,40.55555555555556
1697223293,40.55555555555556
1697223293,40.55555555555556
1697223294,41.11111111111111
1697223294,40.55555555555556
1697223295,40.55555555555556
1697223295,40.55555555555556
1697223296,40.55555555555556
1697223296,41.11111111111111
1697223297,40.55555555555556
1697223297,41.11111111111111
1697223298,40.55555555555556
1697223298,41.11111111111111
1697223299,40.55555555555556
1697223299,40.55555555555556
1697223300,40.55555555555556
1697223300,40.55555555555556
1697223301,40.55555555555556
1697223301,40.55555555555556
1697223302,40.0
1697223302,41.11111111111111
1697223303,40.55555555555556
1697223303,40.55555555555556
1697223304,40.55555555555556
1697223304,41.11111111111111
1697223305,40.55555555555556
1697223305,40.55555555555556
1697223306,40.55555555555556
1697223306,41.11111111111111
1697223307,41.11111111111111
1697223307,40.55555555555556
1697223308,40.55555555555556
1697223308,41.11111111111111
1697223309,41.11111111111111
1697223309,41.11111111111111
1697223310,40.55555555555556
1697223310,40.55555555555556
1697223311,40.55555555555556
1697223311,41.11111111111111
1697223312,40.55555555555556
1697223312,40.55555555555556
1697223313,40.55555555555556
1697223313,40.55555555555556
1697223314,40.55555555555556
1697223314,40.55555555555556
1697223315,40.55555555555556
1697223315,40.55555555555556
1697223316,40.55555555555556
1697223316,40.55555555555556
1697223317,40.55555555555556
1697223317,40.55555555555556
1697223318,40.55555555555556
1697223318,40.55555555555556
1697223319,40.55555555555556
1697223319,40.55555555555556
1697223320,40.55555555555556
1697223320,40.55555555555556
1697223321,41.11111111111111
1697223321,41.11111111111111
1697223322,40.0
1697223322,40.55555555555556
1697223323,40.55555555555556
1697223323,40.55555555555556
1697223325,41.11111111111111
1697223325,53.33333333333333
1697223325,53.33333333333333
1697223325,41.11111111111111
1697223326,40.55555555555556
1697223326,40.55555555555556
1697223327,40.0
1697223327,40.55555555555556
1697223328,40.55555555555556
1697223328,40.55555555555556
1697223329,41.11111111111111
1697223329,40.55555555555556
1697223330,40.55555555555556
1697223330,40.0
1697223331,40.0
1697223331,40.55555555555556
1697223332,40.55555555555556
1697223332,41.11111111111111
1697223333,40.55555555555556
1697223333,40.55555555555556
1697223334,40.55555555555556
1697223334,40.55555555555556
1697223335,40.55555555555556
1697223335,40.55555555555556
1697223336,40.55555555555556
1697223336,40.55555555555556
1697223337,40.55555555555556
1697223337,41.11111111111111
1697223338,40.55555555555556
1697223338,40.55555555555556
1697223339,41.11111111111111
1697223339,41.11111111111111
1697223340,40.55555555555556
1697223340,40.55555555555556
1697223341,41.11111111111111
1697223341,40.55555555555556
1697223342,40.55555555555556
1697223342,40.55555555555556
1697223343,40.55555555555556
1697223343,40.55555555555556
1697223344,40.55555555555556
1697223344,40.55555555555556
1697223345,40.0
1697223345,40.55555555555556
1697223346,40.55555555555556
1697223346,40.55555555555556
1697223347,41.11111111111111
1697223347,41.11111111111111
1697223348,40.55555555555556
1697223348,40.55555555555556
1697223349,40.55555555555556
1697223349,41.11111111111111
1697223350,40.55555555555556
1697223350,40.55555555555556
1697223351,40.55555555555556
1697223351,41.11111111111111
1697223352,41.11111111111111
1697223352,40.55555555555556
1697223353,40.55555555555556
1697223353,40.55555555555556
1697223354,41.11111111111111
1697223354,40.55555555555556
1697223355,40.55555555555556
1697223355,40.55555555555556
1697223356,40.55555555555556
1697223356,41.11111111111111
1697223357,40.55555555555556
1697223357,40.55555555555556
1697223358,40.55555555555556
1697223358,40.55555555555556
1697223359,40.55555555555556
1697223359,40.55555555555556
1697223360,40.55555555555556
1697223360,40.55555555555556
1697223361,41.11111111111111
1697223361,40.55555555555556
1697223362,40.55555555555556
1697223362,40.55555555555556
1697223363,40.55555555555556
1697223363,40.55555555555556
1697223364,40.55555555555556
1697223364,40.55555555555556
1697223365,41.11111111111111
1697223365,40.55555555555556
1697223366,40.55555555555556
1697223366,41.11111111111111
1697223367,40.55555555555556
1697223367,40.55555555555556
1697223368,40.55555555555556
1697223368,40.55555555555556
1697223369,40.55555555555556
1697223369,41.11111111111111
1697223370,41.11111111111111
1697223370,40.55555555555556
1697223371,40.55555555555556
1697223371,40.55555555555556
1697223372,40.55555555555556
1697223372,40.55555555555556
1697223373,40.55555555555556
1697223373,40.55555555555556
1697223374,40.55555555555556
1697223374,40.55555555555556
1697223375,40.55555555555556
1697223375,40.0
1697223376,40.55555555555556
1697223376,40.0
1697223377,40.55555555555556
1697223377,40.55555555555556
1697223378,40.55555555555556
1697223378,41.11111111111111
1697223379,40.55555555555556
1697223379,40.55555555555556
1697223380,40.55555555555556
1697223380,40.55555555555556
1697223381,40.55555555555556
1697223381,40.55555555555556
1697223382,40.55555555555556
1697223382,41.11111111111111
1697223383,41.11111111111111
1697223383,41.11111111111111
1697223384,41.11111111111111
1697223384,40.55555555555556
1697223385,40.55555555555556
1697223385,40.55555555555556
1697223386,40.55555555555556
1697223386,40.55555555555556
1697223387,40.55555555555556
1697223387,40.0
1697223388,41.11111111111111
1697223388,41.11111111111111
1697223389,41.11111111111111
1697223389,40.55555555555556
1697223390,41.11111111111111
1697223390,40.55555555555556
1697223391,40.55555555555556
1697223391,41.11111111111111
1697223392,41.11111111111111
1697223392,40.55555555555556
1697223393,40.0
1697223393,40.55555555555556
1697223394,40.0
1697223394,40.55555555555556
1697223395,40.55555555555556
1697223395,40.55555555555556
1697223396,40.55555555555556
1697223396,40.55555555555556
1697223397,40.55555555555556
1697223397,40.55555555555556
1697223398,40.55555555555556
1697223398,40.55555555555556
1697223399,40.55555555555556
1697223399,40.55555555555556
1697223400,40.55555555555556
1697223400,40.55555555555556
1697223401,40.55555555555556
1697223401,40.55555555555556
1697223402,40.55555555555556
1697223402,40.55555555555556
1697223403,40.55555555555556
1697223403,40.0
1697223404,40.0
1697223404,40.55555555555556
1697223405,40.55555555555556
1697223405,40.55555555555556
1697223406,40.0
1697223406,40.55555555555556
1697223407,40.55555555555556
1697223407,40.55555555555556
1697223408,40.55555555555556
1697223408,40.55555555555556
1697223409,40.55555555555556
1697223409,40.55555555555556
1697223410,40.55555555555556
1697223410,40.55555555555556
1697223411,40.55555555555556
1697223411,40.55555555555556
1697223412,40.55555555555556
1697223412,40.55555555555556
1697223413,40.55555555555556
1697223413,40.0
1697223414,40.55555555555556
1697223414,40.55555555555556
1697223415,40.55555555555556
1697223415,40.55555555555556
1697223416,40.55555555555556
1697223416,40.55555555555556
1697223417,41.11111111111111
1697223417,40.55555555555556
1697223418,40.55555555555556
1697223418,40.55555555555556
1697223419,41.11111111111111
1697223419,40.55555555555556
1697223420,40.55555555555556
1697223420,40.55555555555556
1697223421,41.11111111111111
1697223421,40.55555555555556
1697223422,40.55555555555556
1697223422,40.0
1697223423,40.55555555555556
1697223423,41.11111111111111
1697223424,40.55555555555556
1697223424,40.55555555555556
1697223425,41.11111111111111
1697223425,40.55555555555556
1697223426,41.11111111111111
1697223426,41.11111111111111
1697223427,41.11111111111111
1697223427,41.11111111111111
1697223428,40.55555555555556
1697223428,40.55555555555556
1697223429,41.11111111111111
1697223429,40.55555555555556
1697223430,40.55555555555556
1697223430,41.11111111111111
1697223431,40.55555555555556
1697223431,40.55555555555556
1697223432,40.55555555555556
1697223432,40.55555555555556
1697223433,41.11111111111111
1697223433,40.55555555555556
1697223434,40.55555555555556
1697223434,40.55555555555556
1697223435,40.55555555555556
1697223435,40.55555555555556
1697223436,40.55555555555556
1697223436,40.55555555555556
1697223437,41.11111111111111
1697223437,40.55555555555556
