Temps,Tcpu1
1697222622,53.33333333333333
1697222623,53.33333333333333
1697222623,53.33333333333333
1697222624,53.33333333333333
1697222625,53.33333333333333
1697222625,53.33333333333333
1697222626,53.33333333333333
1697222626,53.33333333333333
1697222627,53.33333333333333
1697222627,53.33333333333333
1697222628,53.33333333333333
1697222628,53.33333333333333
1697222629,53.33333333333333
1697222629,53.33333333333333
1697222630,53.33333333333333
1697222630,53.33333333333333
1697222631,53.33333333333333
1697222631,53.33333333333333
1697222632,53.33333333333333
1697222632,53.33333333333333
1697222633,53.33333333333333
1697222633,53.33333333333333
1697222634,53.33333333333333
1697222634,53.33333333333333
1697222635,53.33333333333333
1697222635,53.33333333333333
1697222636,53.33333333333333
1697222636,53.33333333333333
1697222637,53.33333333333333
1697222637,53.33333333333333
1697222638,53.33333333333333
1697222638,53.33333333333333
1697222639,53.33333333333333
1697222639,53.33333333333333
1697222640,53.33333333333333
1697222640,53.33333333333333
1697222641,53.33333333333333
1697222641,53.33333333333333
1697222642,53.33333333333333
1697222642,53.33333333333333
1697222643,53.33333333333333
1697222643,53.33333333333333
1697222644,53.33333333333333
1697222644,53.33333333333333
1697222645,53.33333333333333
1697222645,53.33333333333333
1697222646,53.33333333333333
1697222646,53.33333333333333
1697222647,53.33333333333333
1697222647,53.33333333333333
1697222648,53.33333333333333
1697222649,53.33333333333333
1697222649,53.33333333333333
1697222649,53.33333333333333
1697222650,53.33333333333333
1697222650,53.33333333333333
1697222652,53.33333333333333
1697222652,53.33333333333333
1697222652,53.33333333333333
1697222652,53.33333333333333
1697222653,53.33333333333333
1697222653,53.33333333333333
1697222654,53.33333333333333
1697222654,53.33333333333333
1697222655,53.33333333333333
1697222655,53.33333333333333
1697222656,53.33333333333333
1697222657,55.0
1697222657,58.33333333333333
1697222657,53.33333333333333
1697222658,53.33333333333333
1697222658,53.33333333333333
1697222659,53.33333333333333
1697222659,53.33333333333333
1697222660,53.33333333333333
1697222660,53.33333333333333
1697222661,53.33333333333333
1697222661,53.33333333333333
1697222662,53.33333333333333
1697222662,54.44444444444444
1697222664,53.33333333333333
1697222664,53.33333333333333
1697222664,53.33333333333333
1697222664,53.33333333333333
1697222665,53.33333333333333
1697222665,53.33333333333333
1697222666,53.33333333333333
1697222667,53.33333333333333
1697222667,53.33333333333333
1697222668,53.33333333333333
1697222668,53.33333333333333
1697222669,53.33333333333333
1697222669,53.33333333333333
1697222670,53.33333333333333
1697222670,53.33333333333333
1697222671,53.33333333333333
1697222671,53.33333333333333
1697222672,53.33333333333333
1697222672,53.33333333333333
1697222673,53.33333333333333
1697222673,53.33333333333333
1697222674,53.33333333333333
1697222674,53.33333333333333
1697222675,53.33333333333333
1697222675,53.33333333333333
1697222676,53.33333333333333
1697222676,53.33333333333333
1697222677,53.33333333333333
1697222677,53.33333333333333
1697222678,53.33333333333333
1697222678,53.33333333333333
1697222679,53.33333333333333
1697222679,53.33333333333333
1697222680,53.33333333333333
1697222680,53.33333333333333
1697222681,53.33333333333333
1697222681,53.33333333333333
1697222682,53.33333333333333
1697222682,53.33333333333333
1697222683,53.33333333333333
1697222683,53.33333333333333
1697222684,53.33333333333333
1697222684,53.33333333333333
1697222685,53.33333333333333
1697222685,53.33333333333333
1697222686,53.33333333333333
1697222686,53.33333333333333
1697222687,53.33333333333333
1697222687,53.33333333333333
1697222688,53.33333333333333
1697222688,53.33333333333333
1697222689,53.33333333333333
1697222689,53.33333333333333
1697222690,53.33333333333333
1697222690,53.33333333333333
1697222691,53.33333333333333
1697222691,53.33333333333333
1697222692,53.33333333333333
1697222692,53.33333333333333
1697222693,53.33333333333333
1697222693,53.33333333333333
1697222694,53.33333333333333
1697222694,53.33333333333333
1697222695,53.33333333333333
1697222695,53.33333333333333
1697222696,53.33333333333333
1697222696,53.33333333333333
1697222697,53.33333333333333
1697222697,53.33333333333333
1697222698,53.33333333333333
1697222698,53.33333333333333
1697222699,53.33333333333333
1697222699,53.33333333333333
1697222700,53.33333333333333
1697222700,53.33333333333333
1697222701,53.33333333333333
1697222701,53.33333333333333
1697222702,53.33333333333333
1697222702,53.33333333333333
1697222703,53.33333333333333
1697222703,53.33333333333333
1697222704,53.33333333333333
1697222704,53.33333333333333
1697222705,53.33333333333333
1697222705,53.33333333333333
1697222706,53.33333333333333
1697222706,53.33333333333333
1697222707,53.33333333333333
1697222707,53.33333333333333
1697222708,53.33333333333333
1697222709,53.33333333333333
1697222709,53.33333333333333
1697222710,53.33333333333333
1697222710,53.33333333333333
1697222711,53.33333333333333
1697222711,53.33333333333333
1697222712,53.33333333333333
1697222712,53.33333333333333
1697222713,53.33333333333333
1697222713,53.33333333333333
1697222714,53.33333333333333
1697222714,53.33333333333333
1697222715,53.33333333333333
1697222715,53.33333333333333
1697222716,53.33333333333333
1697222716,52.77777777777778
1697222717,53.33333333333333
1697222717,53.33333333333333
1697222718,53.33333333333333
1697222718,53.33333333333333
1697222719,53.33333333333333
1697222719,53.33333333333333
1697222720,53.33333333333333
1697222720,53.33333333333333
1697222721,53.33333333333333
1697222721,53.33333333333333
1697222722,53.33333333333333
1697222722,53.33333333333333
1697222723,53.33333333333333
1697222723,53.33333333333333
1697222724,53.33333333333333
1697222724,53.33333333333333
1697222725,53.33333333333333
1697222725,53.33333333333333
1697222726,53.33333333333333
1697222726,53.33333333333333
1697222727,53.33333333333333
1697222727,53.33333333333333
1697222728,53.33333333333333
1697222728,53.33333333333333
1697222729,53.33333333333333
1697222729,53.33333333333333
1697222730,53.33333333333333
1697222731,53.33333333333333
1697222731,53.33333333333333
1697222731,53.33333333333333
1697222733,53.33333333333333
1697222733,53.33333333333333
1697222733,53.33333333333333
1697222733,53.33333333333333
1697222734,53.33333333333333
1697222734,53.33333333333333
1697222735,53.33333333333333
1697222735,53.33333333333333
1697222737,53.33333333333333
1697222737,53.33333333333333
1697222737,53.33333333333333
1697222737,53.33333333333333
1697222738,53.33333333333333
1697222738,53.33333333333333
1697222739,53.33333333333333
1697222739,53.33333333333333
1697222740,53.33333333333333
1697222741,53.33333333333333
1697222741,53.33333333333333
1697222741,53.33333333333333
1697222742,53.33333333333333
1697222742,53.33333333333333
1697222743,53.33333333333333
1697222743,53.33333333333333
1697222744,53.33333333333333
1697222744,53.33333333333333
1697222745,53.33333333333333
1697222745,53.33333333333333
1697222746,53.33333333333333
1697222746,53.33333333333333
1697222747,53.33333333333333
1697222747,53.33333333333333
1697222748,53.33333333333333
1697222748,53.33333333333333
1697222749,53.33333333333333
1697222749,53.33333333333333
1697222750,53.33333333333333
1697222751,53.33333333333333
1697222751,53.33333333333333
1697222752,53.33333333333333
1697222752,53.33333333333333
1697222753,53.33333333333333
1697222753,53.33333333333333
1697222754,53.33333333333333
1697222754,53.33333333333333
1697222755,53.33333333333333
1697222755,53.33333333333333
1697222756,53.33333333333333
1697222756,53.33333333333333
1697222757,53.33333333333333
1697222757,53.888888888888886
1697222758,53.33333333333333
1697222758,53.33333333333333
1697222759,53.33333333333333
1697222759,53.33333333333333
1697222760,53.33333333333333
1697222760,53.33333333333333
1697222761,53.33333333333333
1697222761,53.33333333333333
1697222762,53.33333333333333
1697222762,53.33333333333333
1697222763,53.33333333333333
1697222763,53.33333333333333
1697222764,53.33333333333333
1697222764,53.33333333333333
1697222765,53.33333333333333
1697222765,53.33333333333333
1697222766,53.33333333333333
1697222766,53.33333333333333
1697222767,53.33333333333333
1697222767,53.33333333333333
1697222768,53.33333333333333
1697222768,53.33333333333333
1697222769,53.33333333333333
1697222769,53.33333333333333
1697222770,53.33333333333333
1697222770,53.33333333333333
1697222771,53.33333333333333
1697222772,53.33333333333333
1697222772,53.33333333333333
1697222772,53.33333333333333
1697222773,53.33333333333333
1697222773,53.33333333333333
1697222774,53.33333333333333
1697222774,53.33333333333333
1697222775,53.33333333333333
1697222775,53.33333333333333
1697222776,53.33333333333333
1697222776,53.33333333333333
1697222777,53.33333333333333
1697222777,53.33333333333333
1697222778,53.33333333333333
1697222778,53.33333333333333
1697222779,53.33333333333333
1697222779,53.33333333333333
1697222780,53.33333333333333
1697222780,53.33333333333333
1697222781,53.33333333333333
1697222781,53.33333333333333
1697222782,53.33333333333333
1697222782,53.33333333333333
1697222783,53.33333333333333
1697222783,53.33333333333333
1697222784,53.33333333333333
1697222784,53.33333333333333
1697222785,53.33333333333333
1697222785,53.33333333333333
1697222786,53.33333333333333
1697222786,53.33333333333333
1697222787,53.33333333333333
1697222787,53.33333333333333
1697222788,53.33333333333333
1697222788,53.33333333333333
1697222789,53.33333333333333
1697222789,53.33333333333333
1697222790,53.33333333333333
1697222790,53.33333333333333
1697222791,53.33333333333333
1697222791,53.33333333333333
1697222792,53.33333333333333
1697222793,53.33333333333333
1697222793,53.33333333333333
1697222794,53.33333333333333
1697222794,53.33333333333333
1697222795,53.33333333333333
1697222795,53.33333333333333
1697222796,53.33333333333333
1697222796,53.33333333333333
1697222797,53.33333333333333
1697222797,53.33333333333333
1697222798,53.33333333333333
1697222798,53.33333333333333
1697222799,53.33333333333333
1697222799,53.33333333333333
1697222800,53.33333333333333
1697222800,53.33333333333333
1697222801,53.33333333333333
1697222801,53.33333333333333
1697222802,53.33333333333333
1697222802,53.33333333333333
1697222803,53.33333333333333
1697222803,53.33333333333333
1697222804,53.33333333333333
1697222804,53.33333333333333
1697222805,53.33333333333333
1697222805,53.33333333333333
1697222806,53.33333333333333
1697222806,53.33333333333333
1697222807,53.33333333333333
1697222807,53.33333333333333
1697222808,53.33333333333333
1697222808,53.33333333333333
1697222809,53.33333333333333
1697222809,53.33333333333333
1697222810,53.33333333333333
1697222810,53.33333333333333
1697222811,53.33333333333333
1697222811,53.33333333333333
1697222812,53.33333333333333
1697222812,53.33333333333333
1697222813,53.33333333333333
1697222813,53.33333333333333
1697222814,53.33333333333333
1697222814,53.33333333333333
1697222815,53.33333333333333
1697222815,53.33333333333333
1697222816,53.33333333333333
1697222816,53.33333333333333
1697222817,53.33333333333333
1697222817,53.33333333333333
1697222818,53.33333333333333
1697222818,53.33333333333333
1697222819,53.33333333333333
1697222819,53.33333333333333
1697222820,53.33333333333333
1697222820,53.33333333333333
1697222821,53.33333333333333
1697222821,53.33333333333333
1697222822,53.33333333333333
1697222822,53.33333333333333
1697222823,53.33333333333333
1697222823,53.33333333333333
1697222824,53.33333333333333
1697222824,53.33333333333333
1697222825,53.33333333333333
1697222825,53.33333333333333
1697222826,53.33333333333333
1697222826,53.33333333333333
1697222827,53.33333333333333
1697222827,53.33333333333333
1697222828,53.33333333333333
1697222828,53.33333333333333
1697222829,53.33333333333333
1697222829,53.33333333333333
1697222830,53.33333333333333
1697222830,53.33333333333333
1697222831,53.33333333333333
1697222831,53.33333333333333
1697222832,53.33333333333333
1697222832,53.33333333333333
1697222833,53.33333333333333
1697222833,53.33333333333333
1697222834,53.33333333333333
1697222835,53.33333333333333
1697222835,53.33333333333333
1697222836,53.33333333333333
1697222836,53.33333333333333
1697222837,53.33333333333333
1697222837,53.33333333333333
1697222838,53.33333333333333
1697222838,53.33333333333333
1697222839,53.33333333333333
1697222839,53.33333333333333
1697222840,53.33333333333333
1697222840,53.33333333333333
1697222841,53.33333333333333
1697222841,53.33333333333333
1697222842,53.33333333333333
1697222842,53.33333333333333
1697222843,53.33333333333333
1697222843,53.33333333333333
1697222844,53.33333333333333
1697222844,53.33333333333333
1697222845,53.33333333333333
1697222845,53.33333333333333
1697222846,53.33333333333333
1697222846,53.33333333333333
1697222847,53.33333333333333
1697222847,53.33333333333333
1697222848,53.33333333333333
1697222848,53.33333333333333
1697222849,53.33333333333333
1697222849,53.33333333333333
1697222850,53.33333333333333
1697222850,53.33333333333333
1697222851,53.33333333333333
1697222851,53.33333333333333
1697222852,53.33333333333333
1697222852,53.33333333333333
1697222853,53.33333333333333
1697222853,53.33333333333333
1697222854,53.33333333333333
1697222854,53.33333333333333
1697222855,53.33333333333333
1697222855,53.33333333333333
1697222856,53.33333333333333
1697222856,53.33333333333333
1697222857,53.33333333333333
1697222857,53.33333333333333
1697222858,53.33333333333333
1697222858,53.33333333333333
1697222859,53.33333333333333
1697222859,53.33333333333333
1697222860,53.33333333333333
1697222860,53.33333333333333
1697222861,53.33333333333333
1697222861,53.33333333333333
1697222862,53.33333333333333
1697222862,53.33333333333333
1697222863,53.33333333333333
1697222863,53.33333333333333
1697222864,53.33333333333333
1697222864,53.33333333333333
1697222865,53.33333333333333
1697222865,53.33333333333333
1697222866,53.33333333333333
1697222866,53.33333333333333
1697222867,53.33333333333333
1697222867,53.33333333333333
1697222868,53.33333333333333
1697222868,53.33333333333333
1697222869,53.33333333333333
1697222869,53.33333333333333
1697222870,53.33333333333333
1697222870,53.33333333333333
1697222871,53.33333333333333
1697222871,53.33333333333333
1697222872,53.33333333333333
1697222872,53.33333333333333
1697222873,53.33333333333333
1697222873,53.33333333333333
1697222874,53.33333333333333
1697222874,53.33333333333333
1697222875,53.33333333333333
1697222876,53.33333333333333
1697222876,53.33333333333333
1697222877,53.33333333333333
1697222877,53.33333333333333
1697222878,53.33333333333333
1697222878,53.33333333333333
1697222879,53.33333333333333
1697222879,53.33333333333333
1697222880,53.33333333333333
1697222880,53.33333333333333
1697222881,53.33333333333333
1697222881,53.33333333333333
1697222882,53.33333333333333
1697222882,53.33333333333333
1697222883,53.33333333333333
1697222883,53.33333333333333
1697222884,53.33333333333333
1697222884,53.33333333333333
1697222885,53.33333333333333
1697222885,53.33333333333333
1697222886,53.33333333333333
1697222886,53.33333333333333
1697222887,53.33333333333333
1697222887,53.33333333333333
1697222888,53.33333333333333
1697222888,53.33333333333333
1697222889,53.33333333333333
1697222889,53.33333333333333
1697222890,53.33333333333333
1697222890,52.77777777777778
1697222891,53.33333333333333
1697222891,53.33333333333333
1697222892,53.33333333333333
1697222892,53.33333333333333
1697222893,53.33333333333333
1697222893,53.33333333333333
1697222894,53.33333333333333
1697222894,53.33333333333333
1697222895,53.33333333333333
1697222895,53.33333333333333
1697222896,53.33333333333333
1697222896,53.33333333333333
1697222897,53.33333333333333
1697222897,53.33333333333333
1697222898,53.33333333333333
1697222898,53.33333333333333
1697222899,53.33333333333333
1697222899,53.33333333333333
1697222900,53.33333333333333
1697222900,53.33333333333333
1697222901,53.33333333333333
1697222901,53.33333333333333
1697222902,53.33333333333333
1697222902,53.33333333333333
1697222903,53.33333333333333
1697222903,53.33333333333333
1697222904,53.33333333333333
1697222904,53.33333333333333
1697222905,53.33333333333333
1697222905,53.33333333333333
1697222906,53.33333333333333
1697222906,53.33333333333333
1697222907,53.33333333333333
1697222907,53.33333333333333
1697222908,53.33333333333333
1697222908,53.33333333333333
1697222909,53.33333333333333
1697222909,53.33333333333333
1697222910,53.33333333333333
1697222910,53.33333333333333
1697222911,53.33333333333333
1697222911,53.33333333333333
1697222912,53.33333333333333
1697222912,53.33333333333333
1697222913,53.33333333333333
1697222913,53.33333333333333
1697222914,53.33333333333333
1697222914,53.33333333333333
1697222915,53.33333333333333
1697222915,53.33333333333333
1697222916,53.33333333333333
1697222917,53.33333333333333
1697222917,53.33333333333333
1697222918,53.33333333333333
1697222918,53.33333333333333
1697222919,53.33333333333333
1697222919,53.33333333333333
1697222920,53.33333333333333
1697222920,53.33333333333333
1697222921,53.33333333333333
1697222921,53.33333333333333
1697222922,53.33333333333333
1697222922,53.33333333333333
1697222923,53.33333333333333
1697222923,53.33333333333333
1697222924,53.33333333333333
1697222924,53.33333333333333
1697222925,53.33333333333333
1697222925,53.33333333333333
1697222926,53.33333333333333
1697222926,53.33333333333333
1697222927,53.33333333333333
1697222927,53.33333333333333
1697222928,53.33333333333333
1697222928,53.33333333333333
1697222929,53.33333333333333
1697222929,53.33333333333333
1697222930,53.33333333333333
1697222930,53.33333333333333
1697222931,53.33333333333333
1697222931,53.33333333333333
1697222932,53.33333333333333
1697222932,53.33333333333333
1697222933,53.33333333333333
1697222933,53.33333333333333
1697222934,53.33333333333333
1697222934,53.33333333333333
1697222935,53.33333333333333
1697222935,53.33333333333333
1697222936,53.33333333333333
1697222936,53.33333333333333
1697222937,53.33333333333333
1697222937,53.33333333333333
1697222938,53.33333333333333
1697222939,53.33333333333333
1697222939,53.33333333333333
1697222939,53.33333333333333
1697222940,53.33333333333333
1697222940,53.33333333333333
1697222941,53.33333333333333
1697222941,53.33333333333333
1697222942,53.33333333333333
1697222942,53.33333333333333
1697222943,53.33333333333333
1697222943,53.33333333333333
1697222944,53.33333333333333
1697222944,53.33333333333333
1697222945,53.33333333333333
1697222945,53.33333333333333
1697222946,53.33333333333333
1697222946,53.33333333333333
1697222947,53.33333333333333
1697222947,53.33333333333333
1697222948,53.33333333333333
1697222948,53.33333333333333
1697222949,53.33333333333333
1697222949,53.33333333333333
1697222950,53.33333333333333
1697222950,53.33333333333333
1697222951,53.33333333333333
1697222951,53.33333333333333
1697222952,53.33333333333333
1697222952,53.33333333333333
1697222953,53.33333333333333
1697222953,53.33333333333333
1697222954,53.33333333333333
1697222954,53.33333333333333
1697222955,53.33333333333333
1697222955,53.33333333333333
1697222956,53.33333333333333
1697222956,53.33333333333333
1697222957,53.33333333333333
1697222957,53.33333333333333
1697222958,53.33333333333333
1697222959,53.33333333333333
1697222959,53.33333333333333
1697222960,53.33333333333333
1697222960,53.33333333333333
1697222961,53.33333333333333
1697222961,53.33333333333333
1697222962,53.33333333333333
1697222962,53.33333333333333
1697222963,53.33333333333333
1697222963,53.33333333333333
1697222964,53.33333333333333
1697222964,53.33333333333333
1697222965,53.33333333333333
1697222965,53.33333333333333
1697222966,53.33333333333333
1697222966,53.33333333333333
1697222967,53.33333333333333
1697222967,53.33333333333333
1697222968,53.33333333333333
1697222968,53.33333333333333
1697222969,53.33333333333333
1697222969,53.33333333333333
1697222970,53.33333333333333
1697222970,53.33333333333333
1697222971,53.33333333333333
1697222971,53.33333333333333
1697222972,53.33333333333333
1697222972,53.33333333333333
1697222973,53.33333333333333
1697222973,53.33333333333333
1697222974,53.33333333333333
1697222974,53.33333333333333
1697222975,53.33333333333333
1697222975,53.33333333333333
1697222976,53.33333333333333
1697222976,53.33333333333333
1697222977,53.33333333333333
1697222977,53.33333333333333
1697222978,53.33333333333333
1697222978,53.33333333333333
1697222979,53.33333333333333
1697222979,53.33333333333333
1697222980,53.33333333333333
1697222980,53.33333333333333
1697222981,53.33333333333333
1697222981,53.33333333333333
1697222982,53.33333333333333
1697222982,53.33333333333333
1697222983,53.33333333333333
1697222983,53.33333333333333
1697222984,53.33333333333333
1697222984,53.33333333333333
1697222985,53.33333333333333
1697222985,53.33333333333333
1697222986,53.33333333333333
1697222986,53.33333333333333
1697222987,53.33333333333333
1697222987,53.33333333333333
1697222988,53.33333333333333
1697222988,53.33333333333333
1697222989,53.33333333333333
1697222989,53.33333333333333
1697222990,53.33333333333333
1697222990,53.33333333333333
1697222991,53.33333333333333
1697222991,53.33333333333333
1697222992,53.33333333333333
1697222992,53.33333333333333
1697222993,53.33333333333333
1697222993,53.33333333333333
1697222994,53.33333333333333
1697222994,53.33333333333333
1697222995,53.33333333333333
1697222995,53.33333333333333
1697222996,53.33333333333333
1697222996,53.33333333333333
1697222997,53.33333333333333
1697222997,53.33333333333333
1697222998,53.33333333333333
1697222998,53.33333333333333
1697222999,53.33333333333333
1697223000,53.33333333333333
1697223000,53.33333333333333
1697223001,53.33333333333333
1697223001,53.33333333333333
1697223002,53.33333333333333
1697223002,53.33333333333333
1697223003,53.33333333333333
1697223003,53.33333333333333
1697223004,53.33333333333333
1697223004,53.33333333333333
1697223005,53.33333333333333
1697223005,53.33333333333333
1697223006,53.33333333333333
1697223006,53.33333333333333
1697223007,53.33333333333333
1697223007,53.33333333333333
1697223008,53.33333333333333
1697223008,53.33333333333333
1697223009,53.33333333333333
1697223009,53.33333333333333
1697223010,53.33333333333333
1697223010,53.33333333333333
1697223011,53.33333333333333
1697223011,53.33333333333333
1697223012,53.33333333333333
1697223012,53.33333333333333
1697223013,53.33333333333333
1697223013,53.33333333333333
1697223014,53.33333333333333
1697223014,53.33333333333333
1697223015,53.33333333333333
1697223015,53.33333333333333
1697223016,53.33333333333333
1697223016,53.33333333333333
1697223017,53.33333333333333
1697223017,53.33333333333333
1697223018,53.33333333333333
1697223018,53.33333333333333
1697223019,53.33333333333333
1697223019,53.33333333333333
1697223020,53.33333333333333
1697223020,53.33333333333333
1697223021,53.33333333333333
1697223021,53.33333333333333
1697223022,53.33333333333333
1697223022,53.33333333333333
1697223023,53.33333333333333
1697223023,53.33333333333333
1697223024,53.33333333333333
1697223024,53.33333333333333
1697223025,53.33333333333333
1697223025,53.33333333333333
1697223026,53.33333333333333
1697223026,53.33333333333333
1697223027,53.33333333333333
1697223027,53.33333333333333
1697223028,53.33333333333333
1697223028,53.33333333333333
1697223029,53.33333333333333
1697223029,53.33333333333333
1697223030,53.33333333333333
1697223030,53.33333333333333
1697223031,53.33333333333333
1697223031,53.33333333333333
1697223032,53.33333333333333
1697223032,53.33333333333333
1697223033,53.33333333333333
1697223033,53.33333333333333
1697223034,53.33333333333333
1697223034,53.33333333333333
1697223035,53.33333333333333
1697223035,53.33333333333333
1697223036,53.33333333333333
1697223036,53.33333333333333
1697223037,53.33333333333333
1697223037,53.33333333333333
1697223038,53.33333333333333
1697223038,53.33333333333333
1697223039,53.33333333333333
1697223039,52.77777777777778
1697223040,53.33333333333333
1697223040,53.33333333333333
1697223041,53.33333333333333
1697223042,53.33333333333333
1697223042,53.33333333333333
1697223043,53.33333333333333
1697223043,53.33333333333333
1697223044,53.33333333333333
1697223045,53.33333333333333
1697223045,53.33333333333333
1697223045,53.33333333333333
1697223046,53.33333333333333
1697223046,53.33333333333333
1697223047,53.33333333333333
1697223047,53.33333333333333
1697223048,53.33333333333333
1697223048,53.33333333333333
1697223049,53.33333333333333
1697223049,53.33333333333333
1697223050,53.33333333333333
1697223050,53.33333333333333
1697223051,53.33333333333333
1697223051,53.33333333333333
1697223052,53.33333333333333
1697223052,53.33333333333333
1697223053,53.33333333333333
1697223053,53.33333333333333
1697223054,53.33333333333333
1697223054,53.33333333333333
1697223055,53.33333333333333
1697223055,53.33333333333333
1697223056,53.33333333333333
1697223056,53.33333333333333
1697223057,53.33333333333333
1697223057,53.33333333333333
1697223058,53.33333333333333
1697223058,53.33333333333333
1697223059,53.33333333333333
1697223060,53.33333333333333
1697223060,53.33333333333333
1697223060,53.33333333333333
1697223061,53.33333333333333
1697223061,53.33333333333333
1697223062,53.33333333333333
1697223062,53.33333333333333
1697223063,53.33333333333333
1697223063,53.33333333333333
1697223064,53.33333333333333
1697223064,53.33333333333333
1697223065,53.33333333333333
1697223065,53.33333333333333
1697223066,53.33333333333333
1697223066,53.33333333333333
1697223067,53.33333333333333
1697223067,53.33333333333333
1697223068,53.33333333333333
1697223068,53.33333333333333
1697223069,53.33333333333333
1697223069,53.33333333333333
1697223070,53.33333333333333
1697223070,53.33333333333333
1697223071,53.33333333333333
1697223071,53.33333333333333
1697223072,53.33333333333333
1697223072,53.33333333333333
1697223073,53.33333333333333
1697223073,53.33333333333333
1697223074,53.33333333333333
1697223074,53.33333333333333
1697223075,53.33333333333333
1697223075,53.33333333333333
1697223076,53.33333333333333
1697223076,53.33333333333333
1697223077,53.33333333333333
1697223077,53.33333333333333
1697223078,53.33333333333333
1697223078,53.33333333333333
1697223079,53.33333333333333
1697223079,53.33333333333333
1697223080,53.33333333333333
1697223080,53.33333333333333
1697223081,53.33333333333333
1697223081,53.33333333333333
1697223082,53.33333333333333
1697223082,53.33333333333333
1697223083,53.33333333333333
1697223084,53.33333333333333
1697223084,53.33333333333333
1697223085,53.33333333333333
1697223085,53.33333333333333
1697223086,53.33333333333333
1697223086,53.33333333333333
1697223087,53.33333333333333
1697223087,53.33333333333333
1697223088,53.33333333333333
1697223088,53.33333333333333
1697223089,53.33333333333333
1697223089,53.33333333333333
1697223090,53.33333333333333
1697223090,53.33333333333333
1697223091,53.33333333333333
1697223091,53.33333333333333
1697223092,53.33333333333333
1697223092,53.33333333333333
1697223093,53.33333333333333
1697223093,53.33333333333333
1697223094,53.33333333333333
1697223094,53.33333333333333
1697223095,53.33333333333333
1697223095,53.33333333333333
1697223096,53.33333333333333
1697223096,53.33333333333333
1697223097,53.33333333333333
1697223097,53.33333333333333
1697223098,53.33333333333333
1697223098,53.33333333333333
1697223099,53.33333333333333
1697223099,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223104,53.33333333333333
1697223106,53.33333333333333
1697223106,53.33333333333333
1697223106,53.33333333333333
1697223106,53.33333333333333
1697223107,53.33333333333333
1697223107,53.33333333333333
1697223108,53.33333333333333
1697223108,53.33333333333333
1697223109,53.33333333333333
1697223109,53.33333333333333
1697223110,53.33333333333333
1697223110,53.33333333333333
1697223111,53.33333333333333
1697223111,53.33333333333333
1697223112,53.33333333333333
1697223112,53.33333333333333
1697223113,53.33333333333333
1697223113,53.33333333333333
1697223114,53.33333333333333
1697223114,53.33333333333333
1697223115,53.33333333333333
1697223115,53.33333333333333
1697223116,53.33333333333333
1697223116,53.33333333333333
1697223117,53.33333333333333
1697223117,53.33333333333333
1697223118,53.33333333333333
1697223118,53.33333333333333
1697223119,53.33333333333333
1697223119,53.33333333333333
1697223120,53.33333333333333
1697223120,53.33333333333333
1697223121,53.33333333333333
1697223121,53.33333333333333
1697223122,53.33333333333333
1697223122,53.33333333333333
1697223123,53.33333333333333
1697223123,53.33333333333333
1697223124,53.33333333333333
1697223124,53.33333333333333
1697223125,53.33333333333333
1697223126,53.33333333333333
1697223126,53.33333333333333
1697223127,53.33333333333333
1697223127,53.33333333333333
1697223128,53.33333333333333
1697223128,53.33333333333333
1697223129,53.33333333333333
1697223129,53.33333333333333
1697223130,53.33333333333333
1697223130,53.33333333333333
1697223131,53.33333333333333
1697223131,53.33333333333333
1697223132,53.33333333333333
1697223132,53.33333333333333
1697223133,53.33333333333333
1697223133,53.33333333333333
1697223134,53.33333333333333
1697223134,53.33333333333333
1697223135,53.33333333333333
1697223135,53.33333333333333
1697223136,53.33333333333333
1697223136,53.33333333333333
1697223137,53.33333333333333
1697223137,53.33333333333333
1697223138,53.33333333333333
1697223138,53.33333333333333
1697223139,53.33333333333333
1697223139,53.33333333333333
1697223140,53.33333333333333
1697223140,53.33333333333333
1697223141,53.33333333333333
1697223141,53.33333333333333
1697223142,53.33333333333333
1697223142,53.33333333333333
1697223143,53.33333333333333
1697223143,53.33333333333333
1697223144,53.33333333333333
1697223144,53.33333333333333
1697223145,53.33333333333333
1697223145,53.33333333333333
1697223146,53.33333333333333
1697223146,53.33333333333333
1697223147,53.33333333333333
1697223147,53.33333333333333
1697223148,53.33333333333333
1697223148,53.33333333333333
1697223149,53.33333333333333
1697223149,53.33333333333333
1697223151,53.33333333333333
1697223151,53.33333333333333
1697223151,53.33333333333333
1697223151,53.33333333333333
1697223152,53.33333333333333
1697223152,53.33333333333333
1697223153,53.33333333333333
1697223153,53.33333333333333
1697223154,53.33333333333333
1697223154,53.33333333333333
1697223155,53.33333333333333
1697223155,53.33333333333333
1697223156,53.33333333333333
1697223156,53.33333333333333
1697223157,53.33333333333333
1697223157,53.33333333333333
1697223158,53.33333333333333
1697223158,53.33333333333333
1697223159,53.33333333333333
1697223159,53.33333333333333
1697223160,53.33333333333333
1697223160,53.33333333333333
1697223161,53.33333333333333
1697223161,53.33333333333333
1697223162,53.33333333333333
1697223162,53.33333333333333
1697223163,53.33333333333333
1697223163,53.33333333333333
1697223164,53.33333333333333
1697223164,53.33333333333333
1697223165,53.33333333333333
1697223165,53.33333333333333
1697223166,53.33333333333333
1697223167,53.33333333333333
